abstract,pred,true
,1,0
"This article presents a taxonomy of language learner strategies which are offered in support of learners in their efforts to obtain knowledge about speech acts and to perform them more effectively. Relevant language learner strategy literature and speech act literature are reviewed. After defining language learning and use strategies, the article makes the case for enhancing learner strategies in developing speech act ability. Next, as a lead up to the presentation of the taxonomy of strategies, the issue of where learners are to find empirical sources for speech act material is addressed, with attention given to the current concerns for naturally-occurring data. This is followed by a review of literature on efforts to teach pragmatics. The article concludes with a discussion of suggested avenues for validating the strategy taxonomy.",1,0
,1,0
,1,0
"La dialectique langue/grammaire s'inscrit dans la problematique mise en lumiere par Rosiello: assumer l'analyse du locuteur, guidee par le sentiment linguistique, signifie comprendre la raison des divers etats de langue et, parallelement, douter de l'analyse du linguiste, malgre sa connaissance elevee des donnees historiques, ce qui equivaut a mettre profondement en crise la possibilite de l'explication. Cette dialectique est presente dans le Cours. Dans le discours saussurien, le hasard et le mystere sont les limites authentiques de l'explication par rapport a la persistence et a l'evolution",1,0
"L’article traite de trois catégories linguistiques fonctionnelles : la temporalité, la causalité et l’affectivité, qui sont analysées selon l’approche et la méthodologie structuralistes fonctionnelles en linguistique. Les résultats s’appuient sur des travaux réalisés au cours des vingt dernières années dans le cadre de projets de recherche français et internationaux, de thèses et de mémoires réalisés sous ma direction scientifique. Ils montrent les liens étroits et les interactions existant entre les formes linguistiques, leur sens et leurs usages.",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"Abstract The study of multimodality in discourse reveals the way writers articulate their intended meanings and intentions. Systemic functional analyses of oral biology discourse have been limited to few studies; yet, no published study has investigated multimodal textual features. This qualitative study explored and analyzed the multimodal textual features in undergraduate dentistry texts. The systemic functional multimodal discourse analysis (SF-MDA) is framed by Halliday’s (Halliday, M. A. K. 2014. Introduction to Functional Grammar. Revised by Christian M. I. M. Matthiessen . 4th ed. London/New York: Taylor and Francis) linguistic tools for the analysis of Theme and Kress and van Leeuwen’s (Kress, Gunther, and Theo van Leeuwen. 2006. Reading Images: The Grammar of Visual Design . London: Routledge) framework for the analysis of visual designs. Oral biology discourse intertwines two thematic progression patterns: constant and linear. Although a split-rheme pattern was minimally employed, disciplinary-specific functions of this pattern emerged. The SF-MDA of the composition of information in oral biology pictures extends Kress and van Leeuwen’s functional interpretations of the meaning-making resources of visual artifacts. Finally, the pedagogical implications for science tutors and for undergraduate nonnative science students are presented.",1,0
,1,0
"Over decades, corpus linguistic research has yielded a number of theoretical insights into linguistic mechanism of the English language. One of these...",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"A method is presented for deciding whether correct predictions about other people are based on simulation or theory use. The differentiating power of this method was assessed with cognitive estimation biases (e.g. estimating the area of Brazil) in two variations. Experiments 1 and 2 operated with the influence of response scales of different length. Experiment 3 used the difference between free estimates that tended to be far off the true value and estimates constrained by an appropriate response scale, where estimates became greatly more realistic. The critical question is how well observer subjects can predict these target biases under two different presentation conditions. Response scale biases (Experiments 1 and 2) were more strongly predicted when observer subjects were presented with the two scales juxtaposed, than when responses for each scale were given independently. This speaks for the use of a theory, since simulation should, if there is any difference at all, be made more difficult by the juxtaposition of conditions. The difference between free and constrained estimations (Experiment 3) was more strongly predicted under independent than under juxtaposed presentation. This speaks for the use of simulation since use of a theory should, if anything, be helped by juxtaposition of problems since it helps highlight the theoretically relevant factor. Results are discussed in view of recent proposals about when simulation is likely to be used, i.e. for belief fixation but not action prediction (Stich and Nichols, 1995b), for content fixation (Heal, 1996a), and for rational effects only (Heal, 1996b).",1,0
,1,0
,1,0
,1,0
,1,0
,1,0
"Mein Promotionsprojekt bewegt sich hauptsächlich zwischen zwei Forschungsbereichen, die im weiteren Verlauf des vorliegenden Beitrags eingeführt werden. Das Projekt möchte einen Beitrag zur Tertiärsprachenerwerbsforschung leisten, mit einem besonderen Fokus auf die Rezeption sowie auf das Leseverstehen mit Bezug auf den Mehrsprachigkeitserwerb von italophonen Studierenden mit Englisch L2 und Deutsch L3.",1,0
,1,0
,1,0
,1,0
,1,0
"Recent editions of Shakespeare's plays are content to remark that the Goodwins is a dangerous shoal off the coast of Kent. Just why Shakespeare chose to re~er to these sands has, however, been discussed by several who come to the general conclusion that the above passage is used for local color,  ... to make us believe that we are in Venice, where Venetians, and not Englishmen, are speaking.' '2 While this conj ecture may be true, it is possible that the choice of the particular shoals involved much more than local color. The Merchant of Venice is a play of friendship. The situation, by the beginning of Act III, is that Antonio, who has pawned his life as security for his friend Bassanio, is in danger of forfeiting his life because he is unable to repay the loan. Antonio is a merchant. His business depends upon the success of his ships at sea. If these ships were to be wrecked, what means of destruction would further the plot and at the same time be most dramatically appropriate for Antonio's situation? In the opinion of this writer, it would be difficult to choose a more dramatically appropriate cause of destruction than the Goodwins,3 for the name",1,0
