abstract,pred,true
"['In 1962, on the occasion of the Ninth International Congress of Linguists, an article by Morris Halle (1962) appeared in the special issue of Word , and Noam Chomsky (1964) appeared before a plenary session of the Congress to defend some remarks which had previously been distributed in the Preprints . 1 These two papers were perhaps intended as a sort of one-two punch to knock old-fashioned linguistics out of the ring; at any rate, on matters of phonology, their claims and assertions, if all wholly true, would tend to make all phonological work impossible on any known lines (curiously, they fail to reveal their own methods).']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"[""In his edition of some of the historical prism inscriptions of Assurbanipal, A. C. Piepkorn classified A 8008, a fragment of a clay prism measuring 6.8 x 6.7 x 1.6 cm, as a sub-edition of Prism B (B4) since it conformed in general to the texttype of B7' but departed from it in one passage.2 He noted only that its contents corresponded to B ii 55-70, but that after B ii 65 the inscription added [pa-an (isu)ni]ri-ia 6-tir-ram-[ma], turned my [cha]riot around [and].'3 R. D. Freedman suggested tentatively that the piece was a fragment of Prism C, but was unable to confirm this since the fragment's contents were not available in any form; the identification was probably made on pa-an cISSUDUN-i[a...] in BM 127941 ii' 10' (his ex. W, Borger's C7), an exemplar of Prism C that preserve part of this same variant.4 R. Borger was unable to examine and properly ide tify A 8003 for his editions of Assurbanipal's prism inscriptions since the fragment was missing (verschollen, nicht auffindbar);5 he accepts with cau ion Freedman's identification of B4 as an exemplar of C.6 During a recent trip I made to the Oriental Institute f the University of Chicago (December, 2003), the inscription was once again available for study. A cursory examination supported Freedman's suggestion that Piepkorn's B4 was an exemplar of Prism C, not only because it contained the noted deviation after B ii 65 (col. i' 18'), but also since A 8008 is clearly from a decagonal, not an octagonal, clay prism. A closer study of the fragment revealed that col. i' 14' also deviates from Prisms B and D (ii 66), as well as from Prism C (iii 97), and that col. ii', which was not referred to by Piepkorn, corresponds to Prisms B/D iii 74-78 and Prism C iv 84-87.7 With regard to the textual alteration, gal-meg a-tu-ra a-na NINAKI URU ENu-ti-ia (I safely returned to Nineveh, the city of my lordship) was changed to [sal-mel a]-tu-ra ana KURagUr[I] ([I] returned [safely] to Assyria).8 Since Borger's Prism G contains a number of textual changes, I tentatively identified A 8003 as belonging to that edition of Assurbanipal's res 1. I would like to thank A. K. Grayson, G. Frame, and R. E G. Sweet for offering their remarks on a draft of this manuscript. In addition, J. C. Jones proofed the final edition and offered helpful suggestions. Their time and care is greatly appreciated. Moreover, I am grateful to W. Farber for allowing me access to the Assurbanipal material in the Oriental Institute and to J. Tenney for the efficient and speedy supply of prisms. My appreciation goes out once again to the Social Sciences and Humanities Research Council of Canada and the University of Toronto for providing the funding necessary to support the Royal Inscriptions of Mesopotamia Project. 2. A. C. Piepkorn, Historical Prism Inscriptions of Ash-""]",1,0
[''],1,0
"[""On constate, ces derniers temps, que certains jeunes enseignants expérimentent le plagiat sur des théories déjà publiées et généralement acceptées par les milieux scientifiques. D'autres enseignants faussent le contenu d'idees d'un travail, ou de l'autre, dans l'espoir d'augmenter leurs propres mérites.""]",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['Laura Carlson and Emile van der Zee (eds.), Functional Features in Language and Space: Insights from Perception, Categorization, and Development . Oxford: Oxford University Press, 2005. xiv + 386 pp., ISBN 0-19-926432-5. (Eva-Maria Graf) Barbara Dancygier and Eve Sweetser. Mental Spaces in Grammar: Conditional Constructions. Cambridge: Cambridge University Press, 2005, 295 pp., ISBN 0-521-84468-1. (Roderick A. Jacobs) Masako K. Hiraga. Metaphor and Iconicity: A Cognitive Approach to Analysing Texts. Basingstoke: Palgrave, 2005. 261 pp., ISBN 1-409-3345-6. (Veronika Koller)']",1,0
"['Este artigo tece uma analise critica de situacoes de letramento em ensino e aprendizagem de ingles como lingua adicional (LA) no Brasil, cotejando com a obra de Doug Lemov, “Aula Nota 10” (2010). Para tanto, parte-se de uma problematizacao de nocoes centrais da publicacao acerca do que possa ser entendido por sucesso em situacoes de ensino e aprendizagem pela perspectiva de alguns trabalhos em Linguistica Aplicada. Apresenta-se um breve panorama do contexto de ensino de ingles como LA nas escolas publicas brasileiras. Por fim, sugerem-se algumas alternativas entendidas como possiveis e distintamente significativas em termos de experiencias de ensino bem-sucedidas, a fim de promover o estimulo ao pensamento critico dos aprendizes.']",1,0
[''],1,0
[''],1,0
"[""Il existe des figures réversibles, dont le terme image sert de point de départ à une seconde figure, inverse de la première, et des figures à doubles perspectives, c'est-à-dire à décodage libre (métaphorique ou métonymique). Or, de tels inversions et dédoublements de perspective se retrouvent dans certaines alternances désinentielles et prédésinentielles, parce que, en morphologie comme en rhétorique, les deux axes du langage s'interpénètrent de la même manière.""]",1,0
[''],1,0
[''],1,0
[''],1,0
"[""Jalalain Daghigh A, Sadegh Kenevisi M, Mohd Jan J. 2021. Translation and feminism in post-Islamic revolution Iran: A sociological approach. . Advance online publication. https://doi.org/10.2989/16073614.2021.1935283First author name and affiliationThe first author’s second name is spelled incorrectly. Jalalain should be Jalalian.The first author's affiliation is Universiti Malaya.The first sentence of the abstractWith the 1979 Islamic revolution in Iran, the pre-revolution secular modernisation process was interrupted and, as believed by the liberal activists, the Islamisation of rules and domination of political Islamic views in the society-imposed restrictions on Iranian women increased.should be replaced with the followingWith the 1979 Islamic revolution in Iran, the pre-revolution secular modernisation process was interrupted and, as believed by the liberal activists, the Islamisation of rules and domination of political Islamic views in the society imposed restrictions on Iranian women.""]",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"['The articles published in this issue are a selection of papers presented at a workshop on Case in Case-impoverished Germanic, held at the University of Lund, October 5–6, 2017.Genitives aside, case...']",1,0
[''],1,0
"['Since at least a decade ago, the lexicographic community at large has been demandingthat a modern textbook be designed — one that would place corpora at the centre of the lexicographicenterprise. Written by two of the most respected practising lexicographers, this book hasfinally arrived, and delivers on very many levels. This review article presents a critical analysis ofits features.']",1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
[''],1,0
"[""N this paper I shall attempt to discuss the need for an American phonetic dictionary; the general nature of the proposed dictionary; its value; and the ripeness of the times for such a work. A person who travels much in America does not have to be a scholar to realize that there are three large speech zones, or belts, each pretty definitely marked in differences of pronunciation. Most phoneticians designate these different sections as East, South, and West. According to Dr. Hans Kurath, in 1920 the approximate number of inhabitants in each belt was as follows: East, 712 million; South, 32 million; West, 65 million.' Dr. Kurath presents a most valuable discussion of the of the three sections. There are, of course, historical reasons for these sectional differences in pronunciation. Each section zealously and justly clings to its type of pronunciation. And why shouldn't it? Will several million people of the West drop their r's because several million people of the South drop theirs? Or will either the West or the South by some phonetic fiat or amendment burst forth in the use of the broad a of New England? Men, women, and budding juniors may be driven sheep-fashion to submit to the dicta of etiquette books. But they will not change their so willingly or easily. Speech is more natural than etiquette. Sectional speech is a concomitant of mother's milk. The studied manipulation of the salad fork and the graceful approach to gravy come as close preludes to shaving and debutantism. When purists preach pronunciation or pronunciation, they frighten only a few style-slaves who wish to do the correct thing; but not knowing what that is, they are forced to rely upon some one else. The great bulk of people go on expressing their emotions and thoughts in the consonants and vowels of their parents. What, after all, is pronunciation? The French people may feel under some obligation to test their language by a standard since they are saddled with an Academy. However, I am told that the decisions of the French Academy are sometimes flouted by French men of letters. The English tongue is pronounced differently in every English-speaking land-Australia, South Africa, Canada, America,""]",1,0
[''],1,0
[''],1,0
[''],1,0
"[""The capacity to repeat verbal stimuli in the mother tongue (Italian) and in unfamiliar (or scarcely familiar) foreign languages (English and German) was compared across William's Syndrome (WS) subjects, Down's Syndrome (DS) subjects and mental-age-matched control subjects. In all repetition tasks (words, nonwords and sentences) in the mother tongue WS subjects performed significantly better than DS subjects. In the sentence repetition task in Italian WS subjects scored significantly lower than controls. In the sentence repetition task in unfamiliar (or scarcely familiar) foreign languages WS subjects performed significantly better than DS subjects but scored significantly lower than controls. The lower performances of WS subjects may be related to a dysfunction of the basal ganglia involved in syntactic processing, while the lower performances of DS subjects may be explained in terms of an impairment of the fronto-cerebellar structures involved in articulation and working memory.""]",1,0
